	entrez	symbol	PCA.PC1	PCA.PC2	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_1
ENSG00000229525	NA	NA	0.00300617422775032	8.41622760652754e-05	3.04926504645393	9.83843632579193
ENSG00000229533	NA	NA	-0.0046602834571444	0.000228661776542011	21.3461409098121	5.90270627990101
ENSG00000229536	105373615	LINC02572	-0.000262450993450505	0.00520994885737669	7.6860398522574	7.02572469542168
ENSG00000229539	NA	NA	-0.00111282354827383	4.7284465997924e-05	37.7883275227227	31.3324266412172
ENSG00000229544	390010	NKX1-2	0.0266315631704317	-0.00503654376034959	134.084475917353	1155.74900777864
ENSG00000229558	100506680	SACS-AS1	0.000801954804944508	1.15068268557149e-05	5.08034421750222	6.88929696523751
ENSG00000229559	NA	NA	0.00228365979444279	-0.00524545805379887	25.7992331539003	38.4507552640196
ENSG00000229563	101927528	LINC01204	-0.00114544418552371	1.26606611200163e-05	10.1864781081504	7.06819366179083
ENSG00000229582	NA	NA	-0.00384709632583909	-0.00514663143562305	72.1425053226234	42.3190182590263
ENSG00000229585	NA	NA	-0.000817028022473775	-8.65618984242427e-06	11.22826705183	8.8170328994682
ENSG00000229589	100128640	ACVR2B-AS1	-0.00141513229955928	-0.00519863289325547	112.773116733681	96.4591590182693
ENSG00000229613	340515	LINC01501	0.00011049091597966	-0.00522200326558937	6.79472089445251	7.06430782744721
ENSG00000229619	401093	MBNL1-AS1	0.00684142414561964	0.010780881879021	1306.57228161433	2092.81188532602
ENSG00000229638	647276	RPL4P4	-0.00146199129268554	0.0104747404344681	243.002791750511	213.425531560342
ENSG00000229644	646309	NAMPTP1	-0.000589713798923577	-0.0104538602987657	401.310088787832	382.883471641889
ENSG00000229647	105373853	MYOSLID	0.00830348851520687	0.00528287342912145	92.8348940087303	214.229791635564
ENSG00000229656	101929475	ITGB1-DT	0.00256487489602308	0.0052259523178778	13.2231751353714	23.5949381904059
ENSG00000229657	100271276	RPL13AP11	0.00491373719187364	-0.00533492658224973	2.03913808578016	13.7312917625622
ENSG00000229659	100131526	RPL26P6	0.00107959495101016	-2.07297076359237e-07	10.2135816358138	13.7072385566579
ENSG00000229666	NA	NA	-0.00161012450685297	0.00519966549875173	22.3962623014981	15.7169082618065
ENSG00000229676	57615	ZNF492	0.00037597765672764	0.00521158864497218	16.2509225642603	17.7220707846693
ENSG00000229692	NA	NA	-0.00240724576702755	-0.00525576303537159	195.695338866061	155.757414441342
ENSG00000229694	100129347	LINC00484	-0.00733824332115116	8.24278152665687e-05	26.0816680166937	2.76055963728685
ENSG00000229728	NA	NA	-0.00442118659067306	0.00524177573559243	16.3298771264235	3.91919666660817
ENSG00000229739	102724919	PDC-AS1	-0.00074341931874248	-0.00520328781644066	7.41820680386796	5.66174563616919
ENSG00000229743	102682016	LINC01159	-0.00573509556198842	-0.0002207584375139	65.4874456671384	27.0280812141706
ENSG00000229807	7503	XIST	-0.00373184767669613	5.30766106628341e-05	19.1630670429632	6.88825017958027
ENSG00000229808	NA	NA	0.00455601099966258	-0.00510410164579448	12.2505671335621	32.3250340725128
ENSG00000229809	146542	ZNF688	-0.00134933280847483	0.0104534345358218	1828.25506486816	1666.52895350776
ENSG00000229816	NA	NA	0.00251182117269815	-0.00520702178721336	22.3522259827965	35.4327126349549
ENSG00000229828	NA	NA	-0.000115177014030105	1.3857021538598e-06	11.1802683550719	10.8226382549314
ENSG00000229833	100131801	PET100	-0.00108872990118605	0.0104449424833132	3777.47278819967	3512.45415756484
ENSG00000229848	NA	NA	-0.000840972824030457	-4.1277646763411e-06	161.930550110036	149.13800999002
ENSG00000229852	122539212	LOC122539212	-0.00452067510282068	-0.0105670924415173	925.421683443595	665.97531809137
ENSG00000229859	643834	PGA3	0.000263109194816806	0.00521253775526332	8.1361241012248	8.84942253881811
ENSG00000229867	100874111	STEAP3-AS1	0.00123835382231254	1.05613277059244e-05	23.3637599228825	29.5329177442973
ENSG00000229873	NA	NA	-0.00093749877479728	-2.66658385745404e-05	18.3355354830708	14.7255039401108
ENSG00000229891	102723775	LINC01315	0.018232077142027	0.0102584089909645	1284.31658058836	4425.19865109611
ENSG00000229893	NA	NA	-0.00206108256824443	6.34465963335991e-05	7.11820150753171	2.95018341048368
ENSG00000229896	NA	NA	-0.00031302293704217	-1.99080504452447e-06	13.9671977335031	12.8873381357117
ENSG00000229915	NA	NA	-0.00107538321990512	0.00522091457247747	6.12667217088619	3.91729789526645
ENSG00000229917	NA	NA	0.00196834250745875	0.00517559613836357	38.6914910571772	52.0527884806446
ENSG00000229927	NA	NA	-0.000898826400954746	0.00522831726107343	98.9050984754745	89.2471686097035
ENSG00000229931	NA	NA	-0.00395976259252928	0.0103760153269161	309.276039263346	219.874776468205
ENSG00000229932	NA	NA	0.00200109951169639	-0.00519202043844443	18.3277416317061	27.4992964287594
ENSG00000229944	NA	NA	-0.00110645572725959	5.28718946387775e-06	352.485186525905	321.965303332427
ENSG00000229950	NA	NA	-0.00604852573793298	-0.0053829865234294	38.4554551646009	10.8177109910517
ENSG00000229951	403150	FOSL2-AS1	0.00209859789619365	0.00523254832147506	31.4925390338347	44.2962061109538
ENSG00000229953	NA	NA	-0.00727762252403574	7.09632498745503e-05	441.861058788051	242.605674041577
ENSG00000229956	NA	NA	-0.0014697778575222	3.32054340523289e-05	92.0028698504051	77.280198015135
ENSG00000229970	NA	NA	-0.0112476993736464	-0.00505241018975021	27.4386871473596	0
ENSG00000229971	NA	NA	-0.00132850245658911	0.00518719831970924	49.0569596224295	40.1166320772192
ENSG00000229980	400604	TOB1-AS1	-1.75172992056121e-05	-0.00522201527868847	159.616174821598	159.344753302273
ENSG00000229989	NA	NA	0.00310216144804871	-0.00515549455930927	16.9122491381334	31.4564902429481
ENSG00000230002	100874291	ALMS1-IT1	-0.0031675246421085	0.00516785600370109	51.8221912046538	31.4923001529399
ENSG00000230021	101928626	LOC101928626	-0.00498989271670913	0.00518615707155885	117.733791711273	65.6990647083644
ENSG00000230042	100419075	AK3P3	-0.000143316613896357	6.70744482506946e-06	58.0635408376136	56.9376230300163
ENSG00000230043	NA	NA	0.0022013650328477	0.00513152707119099	5.10610091089018	10.7714283285505
ENSG00000230062	100287718	ANKRD66	-0.00867919466700588	-0.000316660320078137	55.990222254723	10.501833647399
ENSG00000230069	106481796	LRRC37A15P	0.00638540242876759	0.00531927662460101	1.01665879561113	15.7378267606312
ENSG00000230071	100271033	RPL4P6	0.000440903226770126	-1.79733227780675e-06	24.4013225511655	26.5559376399067
ENSG00000230074	NA	NA	-0.00141402424059775	-0.00519884244863955	50.9331157326077	41.2305426399738
ENSG00000230082	100874032	PRRT3-AS1	0.00142044580440754	0.00519762800670345	6.11429645649528	9.81306687153864
ENSG00000230084	NA	NA	-0.00468395955224655	-0.000256376596682735	102.81384229699	57.959121718131
ENSG00000230091	NA	NA	-0.00834466112614634	-0.0104965906871692	425.343130430718	211.32585333864
ENSG00000230092	NA	NA	0.000900170685402536	-0.00522857149126654	27.2663944541546	32.0541097382543
ENSG00000230105	NA	NA	0.00241563825429079	-4.89139383411896e-05	33.6055195527193	49.099077233772
ENSG00000230107	NA	NA	0.00979779535225681	0.000105111292123274	0	20.5992324028702
ENSG00000230124	84320	ACBD6	-0.00215243825319153	0.0104421453172051	6270.17699821667	5437.84011355619
ENSG00000230148	100874362	HOXB-AS1	-0.00352384814846824	0.0104567474667527	781.50331317302	602.527196062892
ENSG00000230149	NA	NA	0.00196349009196097	-0.00510332177285	12.2396853910087	19.6083471374439
ENSG00000230177	NA	NA	-0.00101394527629142	0.00525008846727582	28.5491941888742	23.5383175985361
ENSG00000230183	NA	NA	0.00785716784035694	-0.00507572628802337	22.363949642381	75.7469063867758
ENSG00000230185	NA	NA	-0.00419611626955158	0.0104207143793008	250.267828612113	170.936872858333
ENSG00000230202	NA	NA	-0.000355442094132125	-1.43650210765855e-05	160.251890236576	154.793805947496
ENSG00000230207	158345	RPL4P5	0.000120149878410207	-2.32616700394687e-06	37.6200785422641	38.3571766969829
ENSG00000230234	NA	NA	0.00831417492799837	-0.00548849915590935	0	14.6938947308729
ENSG00000230267	NA	NA	0.000527636803636128	-0.00519891112627527	10.1669875304151	11.8029061844537
ENSG00000230269	100507194	LINC02525	0.00523871965043366	0.010268124334005	478.305772595715	709.521020744295
ENSG00000230294	NA	NA	-0.00585133498836541	-0.00542027910865909	22.3556379315137	3.93636720497923
ENSG00000230306	NA	NA	0.00398704935000294	-0.00515967198536795	2.05127895468871	10.7250161903692
ENSG00000230312	NA	NA	-0.000816452370172336	3.20279415720706e-05	25.4369276800723	21.6221080988046
ENSG00000230314	100506409	ELOVL2-AS1	-0.00254964169513766	0.00513258838281194	9.67029096453798	3.72274217311722
ENSG00000230316	154860	FEZF1-AS1	-0.0100634447517062	0.00549297593050012	120.727356083186	31.9231707297924
ENSG00000230325	NA	NA	-0.000634506705867801	-2.38150313123904e-06	24.4900967032701	21.55973520225
ENSG00000230333	NA	NA	-0.00246404903573345	-0.000105102640023619	8.14525665785979	2.94650015439859
ENSG00000230337	105376736	EXOSC10-AS1	0.000457568221882407	-4.94900522362172e-06	23.4249629489345	25.6137011319068
ENSG00000230359	286016	TPI1P2	-0.00125295860606858	-7.7992805806015e-06	205.016728140142	182.619244486271
ENSG00000230366	257203	DSCR9	-0.000194681803464605	0.00522772714141346	26.4856894850466	25.5232169954141
ENSG00000230368	284593	FAM41C	0.00402786797301116	0.00543878800747144	2.03482443777542	10.8117435546683
ENSG00000230373	642402	GOLGA6L17P	-0.00073968907771495	1.75105180481148e-05	1404.64453138969	1334.17384834433
ENSG00000230383	646483	RPL6P19	-0.0027062338609382	0.00524378898730679	35.6182525950011	21.6181295796658
ENSG00000230393	NA	NA	0.000644511336632267	0.0104434970243735	257.036440960961	271.66575968349
ENSG00000230395	100420889	ANAPC1P3	0.000758867989426621	-0.00524264141647785	5.12201822211722	6.8332439445193
ENSG00000230409	NA	NA	-0.00162104961335809	0.0105048214397545	218.766190435116	188.694605495922
ENSG00000230415	NA	NA	-0.00450740447134542	0.00525808120463876	143.135580108571	88.0284272466892
ENSG00000230417	414243	LINC00595	-0.0090500461125561	7.98188492811535e-05	202.297294436793	78.8937886907165
ENSG00000230424	101927895	EMC1-AS1	-0.000688926465312412	7.91032608345735e-06	132.631271183288	123.500286575433
ENSG00000230426	104169671	LINC01036	-0.00242761451251748	-0.00508873891798268	47.7652074935984	32.4713338722096
ENSG00000230445	387646	LRRC37A6P	0.00014975603877322	0.005223776780191	131.902338336572	133.94000608935
ENSG00000230453	441459	ANKRD18B	0.00191797277084602	4.52042314915162e-05	29.9089298418101	41.1917111884682
ENSG00000230454	NA	NA	-0.00680324632654299	0.0104242571249775	381.917032385111	214.863420695136
ENSG00000230457	NA	NA	0.00189910133421142	-3.28128115894711e-05	5.08449437883774	9.83381950585015
ENSG00000230461	100505832	PROX1-AS1	-0.0152139392971187	0.000266498324121023	502.263625018473	134.367683898108
ENSG00000230479	NA	NA	-0.00401526257663936	-0.00527799993816517	20.3511743626562	6.8792098925208
ENSG00000230487	114796	PSMG3-AS1	-0.000996239419101931	2.52361519512116e-05	2567.04579505519	2399.84811017661
ENSG00000230498	NA	NA	0.00392263964363147	0.00513234473290762	3.06116067965027	12.7402655663458
ENSG00000230510	100506012	PPP5D1P	-0.000679777671887619	-0.0104368274781796	201.642099957629	189.404891181084
ENSG00000230513	439931	THAP7-AS1	-0.00343122709115121	-0.0104467841477627	404.070500951581	305.768423354431
ENSG00000230521	NA	NA	-0.00120244923064266	2.34414178658709e-05	18.3118750314574	13.7615618044082
ENSG00000230528	339256	NOS2P3	0.000689993749476015	-8.11217016449438e-06	15.0408486167409	17.6851723448591
ENSG00000230530	NA	NA	-0.00176501302561402	7.4541186100113e-06	60.4085675802739	47.1290764545404
ENSG00000230551	NA	NA	0.000575517630334304	0.0104361485696586	2508.23337296963	2607.63614362418
ENSG00000230555	NA	NA	8.64301766222305e-05	4.05088088296195e-06	63.1223873028121	63.8442266238632
ENSG00000230562	NA	NA	-0.00204316250020269	-2.15284319818859e-05	19.3512167345484	11.7822048674047
ENSG00000230563	NA	NA	0.00721221221746604	-5.85928955957629e-05	0	10.9906600110094
ENSG00000230578	NA	NA	0.00273360987895898	-0.00524896632188019	7.15857082850679	15.645581036091
ENSG00000230583	729156	GTF2IRD1P1	0.000693943430620517	-0.00518956992809733	47.5674414206965	52.5779803433324
ENSG00000230590	100302692	FTX	-0.00230345447586098	-5.3888181059567e-05	3713.43115621015	3182.99128293604
ENSG00000230606	NA	NA	0.00739070030818018	-9.23484462493236e-05	3951.48423078793	6452.32006782323
ENSG00000230615	107984948	LOC107984948	0.00277904029310784	0.00518544949844256	37.8084353088911	57.1301081981578
ENSG00000230626	NA	NA	0.000394485677251612	0.00520808842026926	27.4529727895544	29.50500137851
ENSG00000230629	653658	RPS23P8	-0.00251023638381736	-1.47817222457938e-05	74.7460894846718	53.7151846696054
ENSG00000230630	NA	NA	-0.00245873696995704	5.70647391814846e-05	8.13650236927363	2.94967037564355
ENSG00000230641	NA	NA	-0.0021416982036623	0.00521861037085668	10.2529877629589	4.87662729693638
ENSG00000230648	NA	NA	-0.0019258561179377	-0.00526521713328528	8.20751758663808	3.89886462772816
ENSG00000230658	NA	NA	-0.0038515711316193	0.0103555542287867	275.325288039213	195.873762210754
ENSG00000230663	NA	NA	-0.00967646705711095	0.0054197909626995	130.06776428042	38.3799939025438
ENSG00000230665	NA	NA	-0.00287485735247445	5.41751562081685e-05	14.2251319779467	5.90504187449549
ENSG00000230666	388550	CEACAM22P	-0.000513850380582419	-0.00522630724426147	7.11531796565475	5.90275799377226
ENSG00000230673	NA	NA	-0.00209734921083971	-1.12806768048346e-05	14.2937051926989	7.83561704191357
ENSG00000230679	100505975	ENO1-AS1	-0.000691622551750673	0.00522992400340783	18.3784309699918	15.6705433924281
ENSG00000230699	NA	NA	0.0294869240206408	-0.00427117178283224	107.679875254938	1220.65520310837
ENSG00000230701	26226	FBXW4P1	0.00626882190461703	0.000119820461643038	36.5784098479695	86.6084669390257
ENSG00000230707	389895	LOC389895	0.0012424882618457	-0.0052117243700124	17.3030814317415	22.5971311261781
ENSG00000230715	NA	NA	0.00219997663725176	0.0104348794356813	261.646930461854	315.050514273156
ENSG00000230724	NA	NA	0.00244796240645291	2.65589360022634e-05	1427.77079137449	1690.78679475998
ENSG00000230725	284798	LOC284798	-0.00216257991771299	-8.053028510324e-05	17.2690159943579	9.84422042666138
ENSG00000230730	NA	NA	-0.00525364350626491	1.4533652671972e-05	40.7743281247565	14.7151413056811
ENSG00000230732	NA	NA	0.003093127460424	0.00512604953935535	16.265497482041	30.4939950682505
ENSG00000230747	NA	NA	-0.0105903792705163	4.4781658677876e-05	142.547598631706	38.3029952970781
ENSG00000230749	100873998	MEIS1-AS2	-0.00162613584161356	-0.00515872804176988	14.9050378716055	9.59407156371062
ENSG00000230756	NA	NA	0.000327854264010201	-8.14085784470368e-07	17.3227877406989	18.6459595784996
ENSG00000230772	100312850	VN1R108P	0.00156864758773476	2.96823842144708e-05	28.4979591983349	37.3360068556126
ENSG00000230778	100131244	ANKRD63	0.00753168576098476	-0.000119011522617718	22.3732326983334	72.7655239611965
ENSG00000230783	NA	NA	-8.68589936665607e-05	0.00522263313674065	5.09039142652995	4.91121367793167
ENSG00000230793	400129	SMARCE1P5	-0.00196780978756149	-0.00525728288280155	11.1851482467033	5.90068173834466
ENSG00000230795	3138	HLA-K	-0.00188092560647962	0.00525087922510688	8.13725019658748	3.93253239447152
ENSG00000230797	404281	YY2	0.00124441561328181	0.0104524225162243	1141.88725604402	1246.16856214843
ENSG00000230798	100996301	FOXD3-AS1	0.000955797229538165	-1.75877515851223e-05	5.01055505334414	7.1848327414291
ENSG00000230825	101927354	LINC03016	-0.00227141774314845	2.16390498616856e-05	16.3076978706615	8.83018566704403
ENSG00000230844	401588	ZNF674-AS1	0.000566311813615982	-0.0104685221124231	351.582124443945	368.061943435442
ENSG00000230847	NA	NA	-0.000683187972734623	6.82506613076453e-06	17.3154174822647	14.7267601408504
ENSG00000230869	NA	NA	-0.00132875147692614	6.53461744685169e-06	68.0722979423248	57.0863643136077
ENSG00000230870	54099	FBXW11P1	-0.000365474821000388	7.92886084882627e-06	48.7935074804719	46.2356595475923
ENSG00000230873	401236	STMND1	-0.0045405070508727	0.00510116954916768	12.5452502378858	2.07249751953785
ENSG00000230876	285045	LINC00486	0.0011383440768244	0.00516939290360577	20.332711734725	25.5745523166949
ENSG00000230882	NA	NA	0.00299818589811409	8.56730237268939e-05	9.14194460865381	19.6894651745769
ENSG00000230896	NA	NA	-0.00341901471974276	0.00521541764224226	171.225433062932	121.664168852436
ENSG00000230910	NA	NA	-0.0159478612122448	-0.000247390819039812	1613.4672745716	511.658967622505
ENSG00000230922	101927551	LOC101927551	0.00251582664626016	1.37244954790126e-05	9.14754726150372	17.7096652653282
ENSG00000230943	101927686	LINC02541	0.00431090460499709	0.00505891631805965	79.0325136641849	127.947341305208
ENSG00000230965	NA	NA	-0.000882380622113618	3.70325093963699e-06	9.17951195008252	6.86310997170538
ENSG00000230979	285053	RPL18AP6	-0.00193174619901626	0.00517890438543608	16.318689520147	9.80470887704952
ENSG00000230989	3281	HSBP1	-0.000662603401645987	-0.0104196789657037	33917.0432356811	32481.3274655094
ENSG00000230992	NA	NA	-0.0055858620977675	0.00529886641003514	23.4418015905607	4.90576628915361
ENSG00000231007	157956	CDC20P1	0.00199195971919663	-5.03741284562412e-05	12.1980800320383	19.6752275251219
ENSG00000231013	107105282	SCTR-AS1	-0.00506044309794466	0.0051994995133873	39.6302620263779	14.7614466846226
ENSG00000231023	285735	LINC00326	-0.00440095138922859	0.00523794886756661	18.2947926430648	4.91943263615601
ENSG00000231028	100131814	AHI1-DT	-0.00152982842570449	4.45621581224999e-05	136.666584302119	116.568362934882
ENSG00000231043	644456	LOC644456	-0.00239283021041212	-0.00525848929598418	37.603729851934	24.5986236908471
ENSG00000231050	105378949	GNB1-DT	-0.00117868858537436	-2.18451781839314e-05	57.9984783944261	49.1392201812297
ENSG00000231057	91548	NEK2-DT	-0.00919208691292649	-0.00478847829573478	80.3569551808359	18.6791547367883
ENSG00000231064	105371450	THBS3-AS1	-0.0162009376608791	0.000453158807347627	3609.25199368422	1195.23934808344
ENSG00000231066	NA	NA	0.00236635920647653	0.00526349547488734	6.10638206065525	12.7735210842065
ENSG00000231074	414777	HCG18	-0.000478344441012996	8.87819015941258e-06	5154.99534233041	4994.0045122062
